 21  580.988601 5.718E-25 2.443E-01.06680.080 2678.50580.75-.000711       1 2 2 02       0 3 3 01                    Q 41e     566563342910 9 711    83.0   83.0
 21  580.996829 1.208E-29 1.012E-01.06660.078 4721.59990.75-.000799       1 5 5 02       0 6 6 01                    R 42e     466563342910 9 711    87.0   85.0
 21  581.003450 5.404E-27 5.120E-01.06750.084 3763.37680.74-.000683       2 2 2 03       1 3 3 02                    Q 36f     566663342910 9 711    73.0   73.0
 21  581.003463 1.231E-27 9.443E-02.06900.088 3683.00500.74-.000542       1 4 4 02       0 5 5 01                    R 29e     566663342910 9 711    61.0   59.0
 21  581.004933 9.890E-28 4.940E-01.07370.100 3942.05480.70-.000961       3 1 1 04       2 2 2 03                    P 17f     566663342910 9 711    33.0   35.0
 21  581.017296 7.420E-27 5.132E-01.06810.086 3680.99580.74-.000666       2 2 2 03       1 3 3 02                    Q 33e     566663342910 9 711    67.0   67.0
 21  581.036420 5.607E-30 1.574E-01.07480.101 4770.90760.69-.000117       3 2 2 03       2 3 3 02                    R 15e     466663342910 9 711    33.0   31.0
 21  581.042259 6.711E-27 5.132E-01.06790.085 3707.67310.74-.000672       2 2 2 03       1 3 3 02                    Q 34f     566663342910 9 711    69.0   69.0
 21  581.052536 9.196E-29 4.035E-01.06730.083 4557.99490.74-.000689       3 1 1 03       2 2 2 02                    Q 37f     566663342910 9 711    75.0   75.0
 21  581.054160 1.114E-27 8.140E-02.07260.097 3591.23730.71-.000260       2 2 2 02       1 3 3 01                    R 19e     566663342910 9 711    41.0   39.0
 21  581.060054 6.541E-25 2.450E-01.06690.080 2646.36960.75-.000706       1 2 2 02       0 3 3 01                    Q 40f     566663342910 9 711    81.0   81.0
 21  581.062838 8.958E-27 5.143E-01.06850.088 3629.99150.74-.000653       2 2 2 03       1 3 3 02                    Q 31e     566663342910 9 711    63.0   63.0
 21  581.065775 7.439E-25 2.453E-01.06700.081 2615.01510.75-.000700       1 2 2 02       0 3 3 01                    Q 39e     566663342910 9 711    79.0   79.0
 21  581.079352 8.179E-27 5.143E-01.06830.087 3655.10210.74-.000660       2 2 2 03       1 3 3 02                    Q 32f     566663342910 9 711    65.0   65.0
 21  581.105023 1.060E-26 5.150E-01.06900.089 3582.12130.73-.000641       2 2 2 03       1 3 3 02                    Q 29e     566663342910 9 711    59.0   59.0
 21  581.113172 2.830E-29 2.449E-01.05700.064 4864.82490.64-.000903       2 0 0 02       1 1 1 01                    Q 84f     565553342910 9 711   169.0  169.0
 21  581.114665 9.777E-27 5.152E-01.06880.088 3605.66470.74-.000647       2 2 2 03       1 3 3 02                    Q 30f     566663342910 9 711    61.0   61.0
 21  581.128522 1.710E-29 9.245E-02.06790.084 4589.59140.74-.000653       2 3 3 02       1 4 4 01                    R 34e     566663342910 9 711    71.0   69.0
 21  581.129393 8.433E-25 2.459E-01.06720.082 2584.44300.75-.000695       1 2 2 02       0 3 3 01                    Q 38f     566663342910 9 711    77.0   77.0
 21  581.138560 9.505E-25 2.462E-01.06730.083 2554.65300.74-.000689       1 2 2 02       0 3 3 01                    Q 37e     566663342910 9 711    75.0   75.0
 21  581.143953 1.230E-26 5.159E-01.06960.091 3537.38620.73-.000628       2 2 2 03       1 3 3 02                    Q 27e     566663342910 9 711    55.0   55.0
 21  581.148132 1.146E-26 5.160E-01.06930.090 3559.36190.73-.000635       2 2 2 03       1 3 3 02                    Q 28f     566663342910 9 711    57.0   57.0
 21  581.166319 9.215E-28 5.840E-01.05670.063 4334.13380.62-.000667       1 1 1 02       1 0 0 02                    P 88e     575553342910 9 711   175.0  177.0
 21  581.167328 1.038E-29 8.024E-02.06790.084 4663.12930.74-.000653       3 1 1 02       2 2 2 01                    R 34e     566663342910 9 711    71.0   69.0
 21  581.179687 1.315E-26 5.164E-01.06990.092 3516.19450.73-.000622       2 2 2 03       1 3 3 02                    Q 26f     566663342910 9 711    53.0   53.0
 21  581.179724 1.398E-26 5.166E-01.07020.093 3495.78680.72-.000615       2 2 2 03       1 3 3 02                    Q 25e     566663342910 9 711    51.0   51.0
 21  581.195115 1.068E-24 2.469E-01.06750.084 2525.64550.74-.000683       1 2 2 02       0 3 3 01                    Q 36f     566663342910 9 711    73.0   73.0
 21  581.207040 1.192E-24 2.470E-01.06770.084 2497.42030.74-.000677       1 2 2 02       0 3 3 01                    Q 35e     566663342910 9 711    71.0   71.0
 21  581.209264 1.478E-26 5.168E-01.07060.094 3476.16330.72-.000609       2 2 2 03       1 3 3 02                    Q 24f     566663342910 9 711    49.0   49.0
 21  581.210179 6.719E-30 1.915E-01.06900.088 4900.30730.74-.000542       2 4 4 03       1 5 5 02                    R 29e     466663342910 9 711    61.0   59.0
 21  581.212425 1.553E-26 5.166E-01.07090.095 3457.32400.72-.000602       2 2 2 03       1 3 3 02                    Q 23e     566663342910 9 711    47.0   47.0
 21  581.214193 3.518E-30 7.074E-01.07620.104 5118.74960.68-.001052       4 1 1 05       3 2 2 04                    P 13f     466663342910 9 711    25.0   27.0
 21  581.236799 1.624E-26 5.168E-01.07130.095 3439.26910.71-.000595       2 2 2 03       1 3 3 02                    Q 22f     566663342910 9 711    45.0   45.0
 21  581.242142 1.687E-26 5.166E-01.07170.096 3421.99850.71-.000588       2 2 2 03       1 3 3 02                    Q 21e     566663342910 9 711    43.0   43.0
 21  581.257246 1.327E-24 2.477E-01.06790.085 2469.97800.74-.000672       1 2 2 02       0 3 3 01                    Q 34f     566663342910 9 711    69.0   69.0
 21  581.262230 1.742E-26 5.164E-01.07220.097 3405.51240.71-.000580       2 2 2 03       1 3 3 02                    Q 20f     566663342910 9 711    41.0   41.0
 21  581.268954 1.787E-26 5.160E-01.07260.098 3389.81090.70-.000573       2 2 2 03       1 3 3 02                    Q 19e     566663342910 9 711    39.0   39.0
 21  581.271294 1.468E-24 2.479E-01.06810.086 2443.31820.74-.000666       1 2 2 02       0 3 3 01                    Q 33e     566663342910 9 711    67.0   67.0
 21  581.278342 1.157E-28 4.066E-01.06770.084 4500.90000.74-.000677       3 1 1 03       2 2 2 02                    Q 35f     566663342910 9 711    71.0   71.0
 21  581.285497 1.821E-26 5.155E-01.07310.099 3374.89410.70-.000565       2 2 2 03       1 3 3 02                    Q 18f     566663342910 9 711    37.0   37.0
 21  581.292932 1.842E-26 5.147E-01.07370.100 3360.76190.70-.000558       2 2 2 03       1 3 3 02                    Q 17e     566663342910 9 711    35.0   35.0
 21  581.306473 1.920E-30 2.003E-07.07310.099 2210.67790.70-.001015       0 4 4 01       1 1 1 01                    P 18f     566663342910 9 711    35.0   37.0
 21  581.306544 1.850E-26 5.138E-01.07420.101 3347.41450.69-.000550       2 2 2 03       1 3 3 02                    Q 16f     566663342910 9 711    33.0   33.0
 21  581.308828 8.881E-28 7.549E-05.06580.074 2382.42160.74-.000715       0 3 3 01       1 0 0 01                    P 50e     666553342910 9 711    99.0  101.0
 21  581.314143 1.843E-26 5.127E-01.07480.102 3334.85190.69-.000541       2 2 2 03       1 3 3 02                    Q 15e     566663342910 9 711    31.0   31.0
 21  581.315811 1.618E-24 2.484E-01.06830.087 2417.44150.74-.000660       1 2 2 02       0 3 3 01                    Q 32f     566663342910 9 711    65.0   65.0
 21  581.318748 2.468E-28 1.578E-01.07480.101 3992.71170.69-.000117       2 3 3 03       1 4 4 02                    R 15f     466663342910 9 711    33.0   31.0
 21  581.324377 4.928E-23 1.456E-01.07220.097 1499.60730.71-.000901       1 1 1 02       0 2 2 01                    P 20e     976663342910 9 711    39.0   41.0
 21  581.325319 1.820E-26 5.111E-01.07550.103 3323.07420.68-.000533       2 2 2 03       1 3 3 02                    Q 14f     566663342910 9 711    29.0   29.0
 21  581.331398 1.773E-24 2.486E-01.06850.088 2392.34760.74-.000653       1 2 2 02       0 3 3 01                    Q 31e     566663342910 9 711    63.0   63.0
 21  581.332646 1.781E-26 5.092E-01.07620.104 3312.08140.68-.000523       2 2 2 03       1 3 3 02                    Q 13e     566663342910 9 711    27.0   27.0
 21  581.341776 1.724E-26 5.066E-01.07700.105 3301.87360.68-.000514       2 2 2 03       1 3 3 02                    Q 12f     566663342910 9 711    25.0   25.0
 21  581.347004 9.756E-28 4.867E-01.07420.101 3928.72100.69-.000982       3 1 1 04       2 2 2 03                    P 16e     566663342910 9 711    31.0   33.0
 21  581.348494 1.649E-26 5.031E-01.07780.107 3292.45090.68-.000504       2 2 2 03       1 3 3 02                    Q 11e     566663342910 9 711    23.0   23.0
 21  581.355871 1.556E-26 4.986E-01.07870.108 3283.81320.68-.000493       2 2 2 03       1 3 3 02                    Q 10f     566663342910 9 711    21.0   21.0
 21  581.361732 1.444E-26 4.923E-01.07970.109 3275.96070.68-.000481       2 2 2 03       1 3 3 02                    Q  9e     566663342910 9 711    19.0   19.0
 21  581.367570 1.314E-26 4.838E-01.08080.111 3268.89330.68-.000469       2 2 2 03       1 3 3 02                    Q  8f     566663342910 9 711    17.0   17.0
 21  581.368368 4.702E-26 7.740E-02.07480.101 2766.04610.69-.000117       1 3 3 02       0 4 4 01                    R 15f     566663342910 9 711    33.0   31.0
 21  581.370829 1.935E-24 2.490E-01.06880.088 2368.03680.74-.000647       1 2 2 02       0 3 3 01                    Q 30f     566663342910 9 711    61.0   61.0
 21  581.372399 1.164E-26 4.711E-01.08200.112 3262.61110.68-.000455       2 2 2 03       1 3 3 02                    Q  7e     566663342910 9 711    15.0   15.0
 21  581.376272 6.541E-28 1.904E-01.07970.109 3694.24840.68-.001156       1 1 1 12       0 2 2 11                    P  9e     666663342910 9 711    17.0   19.0
 21  581.376840 9.953E-27 4.525E-01.08340.114 3257.11410.68-.000440       2 2 2 03       1 3 3 02                    Q  6f     566663342910 9 711    13.0   13.0
 21  581.380526 8.044E-27 4.225E-01.08490.116 3252.40230.69-.000423       2 2 2 03       1 3 3 02                    Q  5e     566663342910 9 711    11.0   11.0
 21  581.383282 1.049E-24 5.660E-01.06630.077 2740.67270.74-.000635       2 0 0 03       1 1 1 02                    P 45e     576563342910 9 711    89.0   91.0
 21  581.383658 5.871E-27 3.697E-01.08660.118 3248.47580.69-.000404       2 2 2 03       1 3 3 02                    Q  4f     566663342910 9 711     9.0    9.0
 21  581.386137 3.312E-27 2.641E-01.08850.120 3245.33460.70-.000383       2 2 2 03       1 3 3 02                    Q  3e     566663342910 9 711     7.0    7.0
 21  581.387426 2.100E-24 2.492E-01.06900.089 2344.50930.73-.000641       1 2 2 02       0 3 3 01                    Q 29e     566663342910 9 711    59.0   59.0
 21  581.397491 5.800E-29 1.246E+00.06810.086 4855.03420.74-.000720       4 0 0 05       3 1 1 04                    P 33e     466663342910 9 711    65.0   67.0
 21  581.422316 2.269E-24 2.496E-01.06930.090 2321.76500.73-.000635       1 2 2 02       0 3 3 01                    Q 28f     566663342910 9 711    57.0   57.0
 21  581.429527 3.330E-30 6.162E-01.05790.065 5471.50840.67-.000651       2 2 2 03       2 1 1 03                    P 76f     565553342910 9 711   151.0  153.0
 21  581.439446 2.437E-24 2.497E-01.06960.091 2299.80410.73-.000628       1 2 2 02       0 3 3 01                    Q 27e     566663342910 9 711    55.0   55.0
 21  581.440803 1.043E-30 2.483E-01.07420.100 5222.58800.70-.000154       3 3 3 04       2 4 4 03                    R 16e     466663342910 9 711    35.0   33.0
 21  581.459982 2.252E-30 7.545E-03.05730.064 4664.43130.65-.001253       1 2 2 02       1 1 1 01                    R 81e     565553342910 9 711   165.0  163.0
 21  581.470285 2.606E-24 2.500E-01.06990.092 2278.62670.73-.000622       1 2 2 02       0 3 3 01                    Q 26f     566663342910 9 711    53.0   53.0
 21  581.487526 2.770E-24 2.501E-01.07020.093 2258.23290.72-.000615       1 2 2 02       0 3 3 01                    Q 25e     566663342910 9 711    51.0   51.0
 21  581.491271 1.429E-28 4.097E-01.06810.086 4446.92800.74-.000666       3 1 1 03       2 2 2 02                    Q 33f     566663342910 9 711    67.0   67.0
 21  581.499164 7.188E-29 6.086E-01.06830.087 4657.03780.74-.000730       2 0 0 13       1 1 1 12                    P 32e     666663342910 9 711    63.0   65.0
 21  581.514747 2.929E-24 2.502E-01.07060.094 2238.62270.72-.000609       1 2 2 02       0 3 3 01                    Q 24f     566663342910 9 711    49.0   49.0
 21  581.531727 3.080E-24 2.503E-01.07090.095 2219.79630.72-.000602       1 2 2 02       0 3 3 01                    Q 23e     566663342910 9 711    47.0   47.0
 21  581.555709 3.220E-24 2.504E-01.07130.095 2201.75370.71-.000595       1 2 2 02       0 3 3 01                    Q 22f     566663342910 9 711    45.0   45.0
 21  581.572105 3.346E-24 2.504E-01.07170.096 2184.49500.71-.000588       1 2 2 02       0 3 3 01                    Q 21e     566663342910 9 711    43.0   43.0
 21  581.579916 2.959E-30 4.148E-01.08200.112 4909.76880.68-.001211       2 1 1 13       1 2 2 12                    P  7e     566663342910 9 711    13.0   15.0
 21  581.580788 1.409E-29 7.630E-02.07870.107 4357.74350.680.000096       1 2 2 12       0 3 3 11                    R 10e     566663342910 9 711    23.0   21.0
 21  581.591539 3.469E-30 3.776E-01.05400.060 5453.19220.52-.000727       0 1 1 01       0 0 0 01                    P118e     474443342910 9 711   235.0  237.0
 21  581.593176 3.455E-24 2.503E-01.07220.097 2168.02030.71-.000580       1 2 2 02       0 3 3 01                    Q 20f     566663342910 9 711    41.0   41.0
 21  581.597746 4.373E-28 4.823E-02.06530.072 3872.91460.73-.000992       2 1 1 02       2 0 0 01                    R 52e     565553342910 9 711   107.0  105.0
 21  581.602281 1.423E-27 9.021E-01.05950.067 4274.35030.70-.000645       2 1 1 03       2 0 0 03                    P 66e     565553342910 9 711   131.0  133.0
 21  581.608716 3.545E-24 2.502E-01.07260.098 2152.32960.70-.000573       1 2 2 02       0 3 3 01                    Q 19e     566663342910 9 711    39.0   39.0
 21  581.627154 3.613E-24 2.500E-01.07310.099 2137.42310.70-.000565       1 2 2 02       0 3 3 01                    Q 18f     566663342910 9 711    37.0   37.0
 21  581.635159 1.124E-28 8.620E-01.09050.123 4010.26200.69-.001174       3 1 1 03       2 2 2 02                    P  2e     566663342910 9 711     3.0    5.0
 21  581.641608 3.656E-24 2.497E-01.07370.100 2123.30070.70-.000558       1 2 2 02       0 3 3 01                    Q 17e     566663342910 9 711    35.0   35.0
 21  581.657644 3.672E-24 2.493E-01.07420.101 2109.96260.69-.000550       1 2 2 02       0 3 3 01                    Q 16f     566663342910 9 711    33.0   33.0
 21  581.670826 3.659E-24 2.488E-01.07480.102 2097.40880.69-.000541       1 2 2 02       0 3 3 01                    Q 15e     566663342910 9 711    31.0   31.0
 21  581.684649 3.614E-24 2.481E-01.07550.103 2085.63930.68-.000533       1 2 2 02       0 3 3 01                    Q 14f     566663342910 9 711    29.0   29.0
 21  581.688202 3.396E-30 7.073E-01.07700.105 5108.53980.68-.001077       4 1 1 05       3 2 2 04                    P 12e     466663342910 9 711    23.0   25.0
 21  581.688291 2.506E-25 3.151E-01.07260.098 2733.93840.70-.000920       2 1 1 03       1 2 2 02                    P 19f     566663342910 9 711    37.0   39.0
 21  581.691405 1.731E-28 4.125E-01.06850.088 4396.08000.74-.000653       3 1 1 03       2 2 2 02                    Q 31f     566663342910 9 711    63.0   63.0
 21  581.696410 3.535E-24 2.471E-01.07620.104 2074.65430.68-.000523       1 2 2 02       0 3 3 01                    Q 13e     566663342910 9 711    27.0   27.0
 21  581.708170 3.422E-24 2.459E-01.07700.105 2064.45370.68-.000514       1 2 2 02       0 3 3 01                    Q 12f     566663342910 9 711    25.0   25.0
 21  581.718395 3.274E-24 2.443E-01.07780.107 2055.03760.68-.000504       1 2 2 02       0 3 3 01                    Q 11e     566663342910 9 711    23.0   23.0
 21  581.728207 3.090E-24 2.421E-01.07870.108 2046.40600.68-.000493       1 2 2 02       0 3 3 01                    Q 10f     566663342910 9 711    21.0   21.0
 21  581.729223 1.779E-30 6.267E-01.05850.066 5589.66850.68-.000646       1 1 1 12       1 0 0 12                    P 71e     565553342910 9 711   141.0  143.0
